route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"5-V34-E-mjp-1","T0+px_2","3993.T0.5-V34-E-mjp-1.3.R","5-V34-E-mjp-1.3.R","Mildura","1"
"5-V39-E-mjp-1","T0+px_2","4022.T0.5-V39-E-mjp-1.1.H","5-V39-E-mjp-1.1.H","Sea Lake","0"
"5-V39-E-mjp-1","T0+px_2","4812.T0.5-V39-E-mjp-1.4.R","5-V39-E-mjp-1.4.R","Melbourne","1"
"5-EC2-C-mjp-1","T2","1396.T2.5-EC2-C-mjp-1.1.H","5-EC2-C-mjp-1.1.H","Melbourne","0"
"5-EC2-C-mjp-1","T2","1397.T2.5-EC2-C-mjp-1.1.H","5-EC2-C-mjp-1.1.H","Melbourne","0"
"5-EC2-C-mjp-1","T2","2132.T2.5-EC2-C-mjp-1.3.R","5-EC2-C-mjp-1.3.R","Echuca/Moama","1"
"5-EC2-C-mjp-1","T2","2133.T2.5-EC2-C-mjp-1.3.R","5-EC2-C-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-C-mjp-1","T2","1108.T2.5-Ech-C-mjp-1.1.H","","Melbourne","0"
"5-Ech-C-mjp-1","T2","1109.T2.5-Ech-C-mjp-1.1.H","","Melbourne","0"
"5-Ech-C-mjp-1","T2","1389.T2.5-Ech-C-mjp-1.2.H","5-Ech-C-mjp-1.2.H","Melbourne","0"
"5-Ech-C-mjp-1","T2","2138.T2.5-Ech-C-mjp-1.3.R","5-Ech-C-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-C-mjp-1","T2","1049.T2.5-Ech-C-mjp-1.4.R","5-Ech-C-mjp-1.4.R","Echuca/Moama","1"
"5-Ech-C-mjp-1","T2","1050.T2.5-Ech-C-mjp-1.4.R","5-Ech-C-mjp-1.4.R","Echuca/Moama","1"
"5-V02-C-mjp-1","T2","1349.T2.5-V02-C-mjp-1.1.H","5-V02-C-mjp-1.1.H","Adelaide","0"
"5-V02-C-mjp-1","T2","2036.T2.5-V02-C-mjp-1.2.H","5-V02-C-mjp-1.2.H","Adelaide","0"
"5-V02-C-mjp-1","T2","2037.T2.5-V02-C-mjp-1.2.H","5-V02-C-mjp-1.2.H","Adelaide","0"
"5-V02-C-mjp-1","T2","2266.T2.5-V02-C-mjp-1.4.R","5-V02-C-mjp-1.4.R","Melbourne","1"
"5-V02-C-mjp-1","T2","2267.T2.5-V02-C-mjp-1.4.R","5-V02-C-mjp-1.4.R","Melbourne","1"
"5-V02-C-mjp-1","T2","1855.T2.5-V02-C-mjp-1.6.R","5-V02-C-mjp-1.6.R","Melbourne","1"
"5-V03-C-mjp-1","T2","1157.T2.5-V03-C-mjp-1.1.H","5-V03-C-mjp-1.1.H","Melbourne","0"
"5-V03-C-mjp-1","T2","1202.T2.5-V03-C-mjp-1.2.R","5-V03-C-mjp-1.2.R","Adelaide","1"
"5-V04-C-mjp-1","T2","1164.T2.5-V04-C-mjp-1.1.H","5-V04-C-mjp-1.1.H","Melbourne","0"
"5-V04-C-mjp-1","T2","1165.T2.5-V04-C-mjp-1.1.H","5-V04-C-mjp-1.1.H","Melbourne","0"
"5-V04-C-mjp-1","T2","2025.T2.5-V04-C-mjp-1.2.R","5-V04-C-mjp-1.2.R","Ararat","1"
"5-V04-C-mjp-1","T2","2026.T2.5-V04-C-mjp-1.2.R","5-V04-C-mjp-1.2.R","Ararat","1"
"5-V05-C-mjp-1","T2","2032.T2.5-V05-C-mjp-1.3.H","5-V05-C-mjp-1.3.H","Ballarat","0"
"5-V05-C-mjp-1","T2","2033.T2.5-V05-C-mjp-1.4.H","5-V05-C-mjp-1.4.H","Ballarat","0"
"5-V07-C-mjp-1","T2","1187.T2.5-V07-C-mjp-1.1.H","5-V07-C-mjp-1.1.H","Melbourne","0"
"5-V07-C-mjp-1","T2","1836.T2.5-V07-C-mjp-1.6.R","5-V07-C-mjp-1.6.R","Barmah","1"
"5-V08-C-mjp-1","T2","1580.T2.5-V08-C-mjp-1.2.H","5-V08-C-mjp-1.2.H","Bairnsdale","0"
"5-V08-C-mjp-1","T2","1455.T2.5-V08-C-mjp-1.5.R","5-V08-C-mjp-1.5.R","Melbourne","1"
"5-V09-C-mjp-1","T2","1885.T2.5-V09-C-mjp-1.3.H","5-V09-C-mjp-1.3.H","Batemans Bay","0"
"5-V09-C-mjp-1","T2","1449.T2.5-V09-C-mjp-1.5.R","5-V09-C-mjp-1.5.R","Melbourne","1"
"5-V10-C-mjp-1","T2","1234.T2.5-V10-C-mjp-1.1.H","5-V10-C-mjp-1.1.H","Melbourne","0"
"5-V10-C-mjp-1","T2","2244.T2.5-V10-C-mjp-1.2.R","5-V10-C-mjp-1.2.R","Barham","1"
"5-V12-C-mjp-1","T2","1510.T2.5-V12-C-mjp-1.1.H","5-V12-C-mjp-1.1.H","Bendigo","0"
"5-V12-C-mjp-1","T2","1511.T2.5-V12-C-mjp-1.2.H","5-V12-C-mjp-1.2.H","Bendigo","0"
"5-V14-C-mjp-1","T2","1152.T2.5-V14-C-mjp-1.1.H","5-V14-C-mjp-1.1.H","Canberra","0"
"5-V14-C-mjp-1","T2","1291.T2.5-V14-C-mjp-1.2.R","5-V14-C-mjp-1.2.R","Melbourne","1"
"5-V15-C-mjp-1","T2","1302.T2.5-V15-C-mjp-1.1.H","5-V15-C-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-C-mjp-1","T2","1301.T2.5-V15-C-mjp-1.1.H","5-V15-C-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-C-mjp-1","T2","1324.T2.5-V15-C-mjp-1.3.H","5-V15-C-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-C-mjp-1","T2","1325.T2.5-V15-C-mjp-1.3.H","5-V15-C-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-C-mjp-1","T2","2073.T2.5-V15-C-mjp-1.5.R","5-V15-C-mjp-1.5.R","Melbourne","1"
"5-V15-C-mjp-1","T2","2074.T2.5-V15-C-mjp-1.5.R","5-V15-C-mjp-1.5.R","Melbourne","1"
"5-V15-C-mjp-1","T2","1366.T2.5-V15-C-mjp-1.6.R","5-V15-C-mjp-1.6.R","Melbourne","1"
"5-V15-C-mjp-1","T2","1367.T2.5-V15-C-mjp-1.6.R","5-V15-C-mjp-1.6.R","Melbourne","1"
"5-V18-C-mjp-1","T2","1585.T2.5-V18-C-mjp-1.1.H","5-V18-C-mjp-1.1.H","Daylesford","0"
"5-V18-C-mjp-1","T2","1586.T2.5-V18-C-mjp-1.1.H","5-V18-C-mjp-1.1.H","Daylesford","0"
"5-V18-C-mjp-1","T2","1829.T2.5-V18-C-mjp-1.2.R","5-V18-C-mjp-1.2.R","Melbourne","1"
"5-V18-C-mjp-1","T2","1830.T2.5-V18-C-mjp-1.2.R","5-V18-C-mjp-1.2.R","Melbourne","1"
"5-V20-C-mjp-1","T2","1334.T2.5-V20-C-mjp-1.1.H","5-V20-C-mjp-1.1.H","Melbourne","0"
"5-V20-C-mjp-1","T2","1390.T2.5-V20-C-mjp-1.2.H","5-V20-C-mjp-1.2.H","Melbourne","0"
"5-V20-C-mjp-1","T2","2019.T2.5-V20-C-mjp-1.4.R","5-V20-C-mjp-1.4.R","Deniliquin","1"
"5-V20-C-mjp-1","T2","1405.T2.5-V20-C-mjp-1.5.R","5-V20-C-mjp-1.5.R","Deniliquin","1"
"5-V23-C-mjp-1","T2","1549.T2.5-V23-C-mjp-1.1.H","5-V23-C-mjp-1.1.H","Geelong","0"
"5-V23-C-mjp-1","T2","1550.T2.5-V23-C-mjp-1.2.H","5-V23-C-mjp-1.2.H","Geelong","0"
"5-V24-C-mjp-1","T2","1354.T2.5-V24-C-mjp-1.1.H","5-V24-C-mjp-1.1.H","Melbourne","0"
"5-V24-C-mjp-1","T2","1557.T2.5-V24-C-mjp-1.2.R","5-V24-C-mjp-1.2.R","Halls Gap","1"
"5-V25-C-mjp-1","T2","1193.T2.5-V25-C-mjp-1.1.H","5-V25-C-mjp-1.1.H","Marlo","0"
"5-V25-C-mjp-1","T2","1195.T2.5-V25-C-mjp-1.2.H","5-V25-C-mjp-1.2.H","Marlo","0"
"5-V25-C-mjp-1","T2","1196.T2.5-V25-C-mjp-1.2.H","5-V25-C-mjp-1.2.H","Marlo","0"
"5-V25-C-mjp-1","T2","1197.T2.5-V25-C-mjp-1.2.H","5-V25-C-mjp-1.2.H","Marlo","0"
"5-V25-C-mjp-1","T2","2058.T2.5-V25-C-mjp-1.3.H","5-V25-C-mjp-1.3.H","Marlo","0"
"5-V25-C-mjp-1","T2","1430.T2.5-V25-C-mjp-1.5.R","5-V25-C-mjp-1.5.R","Melbourne","1"
"5-V25-C-mjp-1","T2","1432.T2.5-V25-C-mjp-1.6.R","5-V25-C-mjp-1.6.R","Melbourne","1"
"5-V25-C-mjp-1","T2","1431.T2.5-V25-C-mjp-1.6.R","5-V25-C-mjp-1.6.R","Melbourne","1"
"5-V25-C-mjp-1","T2","1429.T2.5-V25-C-mjp-1.6.R","5-V25-C-mjp-1.6.R","Melbourne","1"
"5-V25-C-mjp-1","T2","2063.T2.5-V25-C-mjp-1.7.R","5-V25-C-mjp-1.7.R","Melbourne","1"
"5-V26-C-mjp-1","T2","2153.T2.5-V26-C-mjp-1.1.H","5-V26-C-mjp-1.1.H","Lancefield","0"
"5-V26-C-mjp-1","T2","1555.T2.5-V26-C-mjp-1.2.H","5-V26-C-mjp-1.2.H","Lancefield","0"
"5-V26-C-mjp-1","T2","2007.T2.5-V26-C-mjp-1.3.H","5-V26-C-mjp-1.3.H","Lancefield","0"
"5-V26-C-mjp-1","T2","1556.T2.5-V26-C-mjp-1.7.H","5-V26-C-mjp-1.7.H","Lancefield","0"
"5-V26-C-mjp-1","T2","1833.T2.5-V26-C-mjp-1.8.H","5-V26-C-mjp-1.8.H","Lancefield","0"
"5-V26-C-mjp-1","T2","1381.T2.5-V26-C-mjp-1.9.R","5-V26-C-mjp-1.9.R","Melbourne","1"
"5-V26-C-mjp-1","T2","1382.T2.5-V26-C-mjp-1.9.R","5-V26-C-mjp-1.9.R","Melbourne","1"
"5-V26-C-mjp-1","T2","1369.T2.5-V26-C-mjp-1.12.R","5-V26-C-mjp-1.12.R","Melbourne","1"
"5-V26-C-mjp-1","T2","2146.T2.5-V26-C-mjp-1.14.R","5-V26-C-mjp-1.14.R","Melbourne","1"
"5-V26-C-mjp-1","T2","2152.T2.5-V26-C-mjp-1.15.R","5-V26-C-mjp-1.15.R","Melbourne","1"
"5-V27-C-mjp-1","T2","2237.T2.5-V27-C-mjp-1.2.H","5-V27-C-mjp-1.2.H","Maryborough","0"
"5-V27-C-mjp-1","T2","2238.T2.5-V27-C-mjp-1.2.H","5-V27-C-mjp-1.2.H","Maryborough","0"
"5-V27-C-mjp-1","T2","1402.T2.5-V27-C-mjp-1.4.R","5-V27-C-mjp-1.4.R","Melbourne","1"
"5-V27-C-mjp-1","T2","1403.T2.5-V27-C-mjp-1.4.R","5-V27-C-mjp-1.4.R","Melbourne","1"
"5-V28-C-mjp-1","T2","1414.T2.5-V28-C-mjp-1.1.H","5-V28-C-mjp-1.1.H","Mansfield","0"
"5-V28-C-mjp-1","T2","2177.T2.5-V28-C-mjp-1.2.H","5-V28-C-mjp-1.2.H","Mansfield","0"
"5-V28-C-mjp-1","T2","2175.T2.5-V28-C-mjp-1.3.R","5-V28-C-mjp-1.3.R","Melbourne","1"
"5-V28-C-mjp-1","T2","1417.T2.5-V28-C-mjp-1.4.R","5-V28-C-mjp-1.4.R","Melbourne","1"
"5-V29-C-mjp-1","T2","1840.T2.5-V29-C-mjp-1.1.H","5-V29-C-mjp-1.1.H","Melbourne","0"
"5-V29-C-mjp-1","T2","1841.T2.5-V29-C-mjp-1.1.H","5-V29-C-mjp-1.1.H","Melbourne","0"
"5-V29-C-mjp-1","T2","2247.T2.5-V29-C-mjp-1.4.R","5-V29-C-mjp-1.4.R","Mt Gambier","1"
"5-V29-C-mjp-1","T2","2246.T2.5-V29-C-mjp-1.4.R","5-V29-C-mjp-1.4.R","Mt Gambier","1"
"5-V30-C-mjp-1","T2","1419.T2.5-V30-C-mjp-1.3.H","5-V30-C-mjp-1.3.H","Melbourne","0"
"5-V30-C-mjp-1","T2","2272.T2.5-V30-C-mjp-1.4.H","5-V30-C-mjp-1.4.H","Melbourne","0"
"5-V30-C-mjp-1","T2","1608.T2.5-V30-C-mjp-1.6.R","5-V30-C-mjp-1.6.R","Mount Gambier","1"
"5-V30-C-mjp-1","T2","2043.T2.5-V30-C-mjp-1.7.R","5-V30-C-mjp-1.7.R","Mount Gambier","1"
"5-V31-C-mjp-1","T2","1438.T2.5-V31-C-mjp-1.1.H","5-V31-C-mjp-1.1.H","Albury","0"
"5-V31-C-mjp-1","T2","1437.T2.5-V31-C-mjp-1.1.H","5-V31-C-mjp-1.1.H","Albury","0"
"5-V31-C-mjp-1","T2","1373.T2.5-V31-C-mjp-1.2.H","5-V31-C-mjp-1.2.H","Albury","0"
"5-V31-C-mjp-1","T2","2016.T2.5-V31-C-mjp-1.3.R","5-V31-C-mjp-1.3.R","Mildura","1"
"5-V34-C-mjp-1","T2","1182.T2.5-V34-C-mjp-1.5.R","5-V34-C-mjp-1.5.R","Mildura","1"
"5-V34-C-mjp-1","T2","2004.T2.5-V34-C-mjp-1.1.H","5-V34-C-mjp-1.1.H","Melbourne","0"
"5-V35-C-mjp-1","T2","1567.T2.5-V35-C-mjp-1.1.H","5-V35-C-mjp-1.1.H","Mildura","0"
"5-V35-C-mjp-1","T2","1568.T2.5-V35-C-mjp-1.1.H","5-V35-C-mjp-1.1.H","Mildura","0"
"5-V35-C-mjp-1","T2","1997.T2.5-V35-C-mjp-1.2.H","5-V35-C-mjp-1.2.H","Mildura","0"
"5-V35-C-mjp-1","T2","2233.T2.5-V35-C-mjp-1.5.R","5-V35-C-mjp-1.5.R","Melbourne","1"
"5-V36-C-mjp-1","T2","1215.T2.5-V36-C-mjp-1.1.H","5-V36-C-mjp-1.1.H","Mulwala","0"
"5-V36-C-mjp-1","T2","1216.T2.5-V36-C-mjp-1.1.H","5-V36-C-mjp-1.1.H","Mulwala","0"
"5-V36-C-mjp-1","T2","1444.T2.5-V36-C-mjp-1.2.R","5-V36-C-mjp-1.2.R","Melbourne","1"
"5-V36-C-mjp-1","T2","1445.T2.5-V36-C-mjp-1.2.R","5-V36-C-mjp-1.2.R","Melbourne","1"
"5-V37-C-mjp-1","T2","1166.T2.5-V37-C-mjp-1.7.H","5-V37-C-mjp-1.7.H","Nhill","0"
"5-V37-C-mjp-1","T2","2024.T2.5-V37-C-mjp-1.8.H","5-V37-C-mjp-1.8.H","Nhill","0"
"5-V37-C-mjp-1","T2","1849.T2.5-V37-C-mjp-1.9.H","5-V37-C-mjp-1.9.H","Nhill","0"
"5-V37-C-mjp-1","T2","2021.T2.5-V37-C-mjp-1.14.R","5-V37-C-mjp-1.14.R","Melbourne","1"
"5-V37-C-mjp-1","T2","1359.T2.5-V37-C-mjp-1.15.R","5-V37-C-mjp-1.15.R","Melbourne","1"
"5-V37-C-mjp-1","T2","1848.T2.5-V37-C-mjp-1.16.R","5-V37-C-mjp-1.16.R","Melbourne","1"
"5-V40-C-mjp-1","T2","1534.T2.5-V40-C-mjp-1.1.H","5-V40-C-mjp-1.1.H","Seymour","0"
"5-V41-C-mjp-1","T2","1341.T2.5-V41-C-mjp-1.2.H","5-V41-C-mjp-1.2.H","Melbourne","0"
"5-V41-C-mjp-1","T2","2165.T2.5-V41-C-mjp-1.4.H","5-V41-C-mjp-1.4.H","Melbourne","0"
"5-V41-C-mjp-1","T2","1491.T2.5-V41-C-mjp-1.7.R","5-V41-C-mjp-1.7.R","Griffith","1"
"5-V41-C-mjp-1","T2","1494.T2.5-V41-C-mjp-1.9.R","5-V41-C-mjp-1.9.R","Griffith","1"
"5-V43-C-mjp-1","T2","1575.T2.5-V43-C-mjp-1.6.H","5-V43-C-mjp-1.6.H","Sale","0"
"5-V43-C-mjp-1","T2","1576.T2.5-V43-C-mjp-1.6.H","5-V43-C-mjp-1.6.H","Sale","0"
"5-V43-C-mjp-1","T2","2067.T2.5-V43-C-mjp-1.7.H","5-V43-C-mjp-1.7.H","Sale","0"
"5-V43-C-mjp-1","T2","2168.T2.5-V43-C-mjp-1.8.R","5-V43-C-mjp-1.8.R","Melbourne","1"
"5-V43-C-mjp-1","T2","2169.T2.5-V43-C-mjp-1.8.R","5-V43-C-mjp-1.8.R","Melbourne","1"
"5-V43-C-mjp-1","T2","2170.T2.5-V43-C-mjp-1.11.R","5-V43-C-mjp-1.11.R","Melbourne","1"
"5-V47-C-mjp-1","T2","2083.T2.5-V47-C-mjp-1.2.R","5-V47-C-mjp-1.2.R","Adelaide","1"
"5-V47-C-mjp-1","T2","1888.T2.5-V47-C-mjp-1.1.H","5-V47-C-mjp-1.1.H","Sydney","0"
"5-V48-C-mjp-1","T2","2011.T2.5-V48-C-mjp-1.4.H","5-V48-C-mjp-1.4.H","Traralgon","0"
"5-V48-C-mjp-1","T2","2012.T2.5-V48-C-mjp-1.5.H","5-V48-C-mjp-1.5.H","Traralgon","0"
"5-V50-C-mjp-1","T2","2260.T2.5-V50-C-mjp-1.5.R","5-V50-C-mjp-1.5.R","Melbourne","1"
"5-V50-C-mjp-1","T2","2261.T2.5-V50-C-mjp-1.5.R","5-V50-C-mjp-1.5.R","Melbourne","1"
"5-V50-C-mjp-1","T2","1344.T2.5-V50-C-mjp-1.1.H","5-V50-C-mjp-1.1.H","Warrnambool","0"
"5-V50-C-mjp-1","T2","1345.T2.5-V50-C-mjp-1.1.H","5-V50-C-mjp-1.1.H","Warrnambool","0"
"5-V52-C-mjp-1","T2","1411.T2.5-V52-C-mjp-1.1.H","5-V52-C-mjp-1.1.H","Yarram","0"
"5-V52-C-mjp-1","T2","1873.T2.5-V52-C-mjp-1.2.H","5-V52-C-mjp-1.2.H","Yarram","0"
"5-V52-C-mjp-1","T2","1874.T2.5-V52-C-mjp-1.2.H","5-V52-C-mjp-1.2.H","Yarram","0"
"5-V52-C-mjp-1","T2","1875.T2.5-V52-C-mjp-1.2.H","5-V52-C-mjp-1.2.H","Yarram","0"
"5-V52-C-mjp-1","T2","1879.T2.5-V52-C-mjp-1.3.R","5-V52-C-mjp-1.3.R","Melbourne","1"
"5-V52-C-mjp-1","T2","2188.T2.5-V52-C-mjp-1.4.R","5-V52-C-mjp-1.4.R","Melbourne","1"
"5-V52-C-mjp-1","T2","2187.T2.5-V52-C-mjp-1.4.R","5-V52-C-mjp-1.4.R","Melbourne","1"
"5-V52-C-mjp-1","T2","2189.T2.5-V52-C-mjp-1.4.R","5-V52-C-mjp-1.4.R","Melbourne","1"
"5-mby-C-mjp-1","T2","1593.T2.5-mby-C-mjp-1.4.H","5-mby-C-mjp-1.4.H","Mount Beauty","0"
"5-mby-C-mjp-1","T2","2052.T2.5-mby-C-mjp-1.13.R","5-mby-C-mjp-1.13.R","Melbourne","1"
"5-pay-C-mjp-1","T2","2066.T2.5-pay-C-mjp-1.1.H","5-pay-C-mjp-1.1.H","Paynesville","0"
"5-EC2-D-mjp-1","T2_1","2650.T2.5-EC2-D-mjp-1.1.H","5-EC2-D-mjp-1.1.H","Melbourne","0"
"5-EC2-D-mjp-1","T2_1","2651.T2.5-EC2-D-mjp-1.1.H","5-EC2-D-mjp-1.1.H","Melbourne","0"
"5-EC2-D-mjp-1","T2_1","3383.T2.5-EC2-D-mjp-1.3.R","5-EC2-D-mjp-1.3.R","Echuca/Moama","1"
"5-EC2-D-mjp-1","T2_1","3384.T2.5-EC2-D-mjp-1.3.R","5-EC2-D-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-D-mjp-1","T2_1","2317.T2.5-Ech-D-mjp-1.1.H","","Melbourne","0"
"5-Ech-D-mjp-1","T2_1","2318.T2.5-Ech-D-mjp-1.1.H","","Melbourne","0"
"5-Ech-D-mjp-1","T2_1","2643.T2.5-Ech-D-mjp-1.2.H","5-Ech-D-mjp-1.2.H","Melbourne","0"
"5-Ech-D-mjp-1","T2_1","3389.T2.5-Ech-D-mjp-1.3.R","5-Ech-D-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-D-mjp-1","T2_1","2393.T2.5-Ech-D-mjp-1.4.R","5-Ech-D-mjp-1.4.R","Echuca/Moama","1"
"5-Ech-D-mjp-1","T2_1","2394.T2.5-Ech-D-mjp-1.4.R","5-Ech-D-mjp-1.4.R","Echuca/Moama","1"
"5-V02-D-mjp-1","T2_1","2603.T2.5-V02-D-mjp-1.1.H","5-V02-D-mjp-1.1.H","Adelaide","0"
"5-V02-D-mjp-1","T2_1","3287.T2.5-V02-D-mjp-1.2.H","5-V02-D-mjp-1.2.H","Adelaide","0"
"5-V02-D-mjp-1","T2_1","3288.T2.5-V02-D-mjp-1.2.H","5-V02-D-mjp-1.2.H","Adelaide","0"
"5-V02-D-mjp-1","T2_1","3517.T2.5-V02-D-mjp-1.4.R","5-V02-D-mjp-1.4.R","Melbourne","1"
"5-V02-D-mjp-1","T2_1","3518.T2.5-V02-D-mjp-1.4.R","5-V02-D-mjp-1.4.R","Melbourne","1"
"5-V02-D-mjp-1","T2_1","3106.T2.5-V02-D-mjp-1.6.R","5-V02-D-mjp-1.6.R","Melbourne","1"
"5-V03-D-mjp-1","T2_1","2411.T2.5-V03-D-mjp-1.1.H","5-V03-D-mjp-1.1.H","Melbourne","0"
"5-V03-D-mjp-1","T2_1","2456.T2.5-V03-D-mjp-1.2.R","5-V03-D-mjp-1.2.R","Adelaide","1"
"5-V04-D-mjp-1","T2_1","2418.T2.5-V04-D-mjp-1.1.H","5-V04-D-mjp-1.1.H","Melbourne","0"
"5-V04-D-mjp-1","T2_1","2419.T2.5-V04-D-mjp-1.1.H","5-V04-D-mjp-1.1.H","Melbourne","0"
"5-V04-D-mjp-1","T2_1","3276.T2.5-V04-D-mjp-1.2.R","5-V04-D-mjp-1.2.R","Ararat","1"
"5-V04-D-mjp-1","T2_1","3277.T2.5-V04-D-mjp-1.2.R","5-V04-D-mjp-1.2.R","Ararat","1"
"5-V05-D-mjp-1","T2_1","3283.T2.5-V05-D-mjp-1.3.H","5-V05-D-mjp-1.3.H","Ballarat","0"
"5-V05-D-mjp-1","T2_1","3284.T2.5-V05-D-mjp-1.4.H","5-V05-D-mjp-1.4.H","Ballarat","0"
"5-V07-D-mjp-1","T2_1","2441.T2.5-V07-D-mjp-1.1.H","5-V07-D-mjp-1.1.H","Melbourne","0"
"5-V07-D-mjp-1","T2_1","3087.T2.5-V07-D-mjp-1.6.R","5-V07-D-mjp-1.6.R","Barmah","1"
"5-V08-D-mjp-1","T2_1","2831.T2.5-V08-D-mjp-1.2.H","5-V08-D-mjp-1.2.H","Bairnsdale","0"
"5-V08-D-mjp-1","T2_1","2706.T2.5-V08-D-mjp-1.6.R","5-V08-D-mjp-1.6.R","Melbourne","1"
"5-V09-D-mjp-1","T2_1","3136.T2.5-V09-D-mjp-1.3.H","5-V09-D-mjp-1.3.H","Batemans Bay","0"
"5-V09-D-mjp-1","T2_1","2700.T2.5-V09-D-mjp-1.5.R","5-V09-D-mjp-1.5.R","Melbourne","1"
"5-V10-D-mjp-1","T2_1","2488.T2.5-V10-D-mjp-1.1.H","5-V10-D-mjp-1.1.H","Melbourne","0"
"5-V10-D-mjp-1","T2_1","3495.T2.5-V10-D-mjp-1.2.R","5-V10-D-mjp-1.2.R","Barham","1"
"5-V12-D-mjp-1","T2_1","2761.T2.5-V12-D-mjp-1.1.H","5-V12-D-mjp-1.1.H","Bendigo","0"
"5-V12-D-mjp-1","T2_1","2762.T2.5-V12-D-mjp-1.2.H","5-V12-D-mjp-1.2.H","Bendigo","0"
"5-V14-D-mjp-1","T2_1","2406.T2.5-V14-D-mjp-1.1.H","5-V14-D-mjp-1.1.H","Canberra","0"
"5-V14-D-mjp-1","T2_1","2545.T2.5-V14-D-mjp-1.2.R","5-V14-D-mjp-1.2.R","Melbourne","1"
"5-V15-D-mjp-1","T2_1","2556.T2.5-V15-D-mjp-1.1.H","5-V15-D-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T2_1","2555.T2.5-V15-D-mjp-1.1.H","5-V15-D-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T2_1","2578.T2.5-V15-D-mjp-1.3.H","5-V15-D-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T2_1","2579.T2.5-V15-D-mjp-1.3.H","5-V15-D-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T2_1","3324.T2.5-V15-D-mjp-1.5.R","5-V15-D-mjp-1.5.R","Melbourne","1"
"5-V15-D-mjp-1","T2_1","3325.T2.5-V15-D-mjp-1.5.R","5-V15-D-mjp-1.5.R","Melbourne","1"
"5-V15-D-mjp-1","T2_1","2620.T2.5-V15-D-mjp-1.6.R","5-V15-D-mjp-1.6.R","Melbourne","1"
"5-V15-D-mjp-1","T2_1","2621.T2.5-V15-D-mjp-1.6.R","5-V15-D-mjp-1.6.R","Melbourne","1"
"5-V18-D-mjp-1","T2_1","2836.T2.5-V18-D-mjp-1.1.H","5-V18-D-mjp-1.1.H","Daylesford","0"
"5-V18-D-mjp-1","T2_1","2837.T2.5-V18-D-mjp-1.1.H","5-V18-D-mjp-1.1.H","Daylesford","0"
"5-V18-D-mjp-1","T2_1","3080.T2.5-V18-D-mjp-1.2.R","5-V18-D-mjp-1.2.R","Melbourne","1"
"5-V18-D-mjp-1","T2_1","3081.T2.5-V18-D-mjp-1.2.R","5-V18-D-mjp-1.2.R","Melbourne","1"
"5-V20-D-mjp-1","T2_1","2588.T2.5-V20-D-mjp-1.1.H","5-V20-D-mjp-1.1.H","Melbourne","0"
"5-V20-D-mjp-1","T2_1","2644.T2.5-V20-D-mjp-1.2.H","5-V20-D-mjp-1.2.H","Melbourne","0"
"5-V20-D-mjp-1","T2_1","3270.T2.5-V20-D-mjp-1.4.R","5-V20-D-mjp-1.4.R","Deniliquin","1"
"5-V20-D-mjp-1","T2_1","2659.T2.5-V20-D-mjp-1.5.R","5-V20-D-mjp-1.5.R","Deniliquin","1"
"5-V23-D-mjp-1","T2_1","2800.T2.5-V23-D-mjp-1.1.H","5-V23-D-mjp-1.1.H","Geelong","0"
"5-V23-D-mjp-1","T2_1","2801.T2.5-V23-D-mjp-1.2.H","5-V23-D-mjp-1.2.H","Geelong","0"
"5-V24-D-mjp-1","T2_1","2608.T2.5-V24-D-mjp-1.1.H","5-V24-D-mjp-1.1.H","Melbourne","0"
"5-V24-D-mjp-1","T2_1","2808.T2.5-V24-D-mjp-1.2.R","5-V24-D-mjp-1.2.R","Halls Gap","1"
"5-V25-D-mjp-1","T2_1","2447.T2.5-V25-D-mjp-1.1.H","5-V25-D-mjp-1.1.H","Marlo","0"
"5-V25-D-mjp-1","T2_1","2449.T2.5-V25-D-mjp-1.2.H","5-V25-D-mjp-1.2.H","Marlo","0"
"5-V25-D-mjp-1","T2_1","2450.T2.5-V25-D-mjp-1.2.H","5-V25-D-mjp-1.2.H","Marlo","0"
"5-V25-D-mjp-1","T2_1","2451.T2.5-V25-D-mjp-1.2.H","5-V25-D-mjp-1.2.H","Marlo","0"
"5-V25-D-mjp-1","T2_1","3309.T2.5-V25-D-mjp-1.3.H","5-V25-D-mjp-1.3.H","Marlo","0"
"5-V25-D-mjp-1","T2_1","2681.T2.5-V25-D-mjp-1.5.R","5-V25-D-mjp-1.5.R","Melbourne","1"
"5-V25-D-mjp-1","T2_1","2683.T2.5-V25-D-mjp-1.6.R","5-V25-D-mjp-1.6.R","Melbourne","1"
"5-V25-D-mjp-1","T2_1","2682.T2.5-V25-D-mjp-1.6.R","5-V25-D-mjp-1.6.R","Melbourne","1"
