route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"1-V23-C-mjp-1","T0","1770.T0.1-V23-C-mjp-1.26.R","1-V23-C-mjp-1.26.R","Geelong","1"
"1-V23-C-mjp-1","T0","1748.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1750.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1752.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1754.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1758.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1760.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1762.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1765.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1767.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1769.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1771.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1756.T0.1-V23-C-mjp-1.27.R","1-V23-C-mjp-1.27.R","Geelong","1"
"1-V23-C-mjp-1","T0","1793.T0.1-V23-C-mjp-1.28.R","1-V23-C-mjp-1.28.R","Geelong","1"
"1-V23-C-mjp-1","T0","1772.T0.1-V23-C-mjp-1.29.R","1-V23-C-mjp-1.29.R","Geelong","1"
"1-V23-C-mjp-1","T0","1773.T0.1-V23-C-mjp-1.30.R","1-V23-C-mjp-1.30.R","Geelong","1"
"1-V23-C-mjp-1","T0","1774.T0.1-V23-C-mjp-1.31.R","1-V23-C-mjp-1.31.R","Geelong","1"
"1-V23-C-mjp-1","T0","1794.T0.1-V23-C-mjp-1.32.R","1-V23-C-mjp-1.32.R","Geelong","1"
"1-V23-C-mjp-1","T0","1795.T0.1-V23-C-mjp-1.32.R","1-V23-C-mjp-1.32.R","Geelong","1"
"1-V23-C-mjp-1","T0","1775.T0.1-V23-C-mjp-1.33.R","1-V23-C-mjp-1.33.R","Geelong","1"
"1-V23-C-mjp-1","T0","1776.T0.1-V23-C-mjp-1.34.R","1-V23-C-mjp-1.34.R","Geelong","1"
"1-V23-C-mjp-1","T0","1777.T0.1-V23-C-mjp-1.35.R","1-V23-C-mjp-1.35.R","Geelong","1"
"1-V23-C-mjp-1","T0","1778.T0.1-V23-C-mjp-1.36.R","1-V23-C-mjp-1.36.R","Geelong","1"
"1-V23-C-mjp-1","T0","1779.T0.1-V23-C-mjp-1.37.R","1-V23-C-mjp-1.37.R","Geelong","1"
"1-V23-C-mjp-1","T0","1780.T0.1-V23-C-mjp-1.38.R","1-V23-C-mjp-1.38.R","Geelong","1"
"1-V23-C-mjp-1","T0","1781.T0.1-V23-C-mjp-1.39.R","1-V23-C-mjp-1.39.R","Geelong","1"
"1-V23-C-mjp-1","T0","1782.T0.1-V23-C-mjp-1.40.R","1-V23-C-mjp-1.40.R","Geelong","1"
"1-V23-C-mjp-1","T0","1787.T0.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V40-C-mjp-1","T0","2200.T0.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","T0","2201.T0.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","T0","2202.T0.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","T0","2203.T0.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","T0","2204.T0.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","T0","2205.T0.1-V40-C-mjp-1.2.H","1-V40-C-mjp-1.2.H","Seymour","0"
"1-V40-C-mjp-1","T0","2206.T0.1-V40-C-mjp-1.2.H","1-V40-C-mjp-1.2.H","Seymour","0"
"1-V40-C-mjp-1","T0","2211.T0.1-V40-C-mjp-1.2.H","1-V40-C-mjp-1.2.H","Seymour","0"
"1-V40-C-mjp-1","T0","2212.T0.1-V40-C-mjp-1.2.H","1-V40-C-mjp-1.2.H","Seymour","0"
"1-V40-C-mjp-1","T0","2207.T0.1-V40-C-mjp-1.3.H","1-V40-C-mjp-1.3.H","Seymour","0"
"1-V40-C-mjp-1","T0","2208.T0.1-V40-C-mjp-1.4.H","1-V40-C-mjp-1.4.H","Seymour","0"
"1-V40-C-mjp-1","T0","2209.T0.1-V40-C-mjp-1.4.H","1-V40-C-mjp-1.4.H","Seymour","0"
"1-V40-C-mjp-1","T0","2210.T0.1-V40-C-mjp-1.4.H","1-V40-C-mjp-1.4.H","Seymour","0"
"1-V40-C-mjp-1","T0","1461.T0.1-V40-C-mjp-1.5.R","1-V40-C-mjp-1.5.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1462.T0.1-V40-C-mjp-1.5.R","1-V40-C-mjp-1.5.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1463.T0.1-V40-C-mjp-1.5.R","1-V40-C-mjp-1.5.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1464.T0.1-V40-C-mjp-1.6.R","1-V40-C-mjp-1.6.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1465.T0.1-V40-C-mjp-1.6.R","1-V40-C-mjp-1.6.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1466.T0.1-V40-C-mjp-1.6.R","1-V40-C-mjp-1.6.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1467.T0.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1468.T0.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1469.T0.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1470.T0.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1471.T0.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1472.T0.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","T0","1473.T0.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V45-C-mjp-1","T0","1543.T0.1-V45-C-mjp-1.1.H","1-V45-C-mjp-1.1.H","Swan Hill","0"
"1-V45-C-mjp-1","T0","1544.T0.1-V45-C-mjp-1.2.H","1-V45-C-mjp-1.2.H","Swan Hill","0"
"1-V45-C-mjp-1","T0","1899.T0.1-V45-C-mjp-1.4.R","1-V45-C-mjp-1.4.R","Melbourne","1"
"1-V45-C-mjp-1","T0","1900.T0.1-V45-C-mjp-1.4.R","1-V45-C-mjp-1.4.R","Melbourne","1"
"1-V48-C-mjp-1","T0","1702.T0.1-V48-C-mjp-1.1.H","1-V48-C-mjp-1.1.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1704.T0.1-V48-C-mjp-1.1.H","1-V48-C-mjp-1.1.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1707.T0.1-V48-C-mjp-1.1.H","1-V48-C-mjp-1.1.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1708.T0.1-V48-C-mjp-1.1.H","1-V48-C-mjp-1.1.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1709.T0.1-V48-C-mjp-1.1.H","1-V48-C-mjp-1.1.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1714.T0.1-V48-C-mjp-1.1.H","1-V48-C-mjp-1.1.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1715.T0.1-V48-C-mjp-1.1.H","1-V48-C-mjp-1.1.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1703.T0.1-V48-C-mjp-1.2.H","1-V48-C-mjp-1.2.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1705.T0.1-V48-C-mjp-1.3.H","1-V48-C-mjp-1.3.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1706.T0.1-V48-C-mjp-1.4.H","1-V48-C-mjp-1.4.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1710.T0.1-V48-C-mjp-1.5.H","1-V48-C-mjp-1.5.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1711.T0.1-V48-C-mjp-1.5.H","1-V48-C-mjp-1.5.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1712.T0.1-V48-C-mjp-1.5.H","1-V48-C-mjp-1.5.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1713.T0.1-V48-C-mjp-1.5.H","1-V48-C-mjp-1.5.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1717.T0.1-V48-C-mjp-1.5.H","1-V48-C-mjp-1.5.H","Melbourne","0"
"1-V48-C-mjp-1","T0","1716.T0.1-V48-C-mjp-1.6.H","1-V48-C-mjp-1.6.H","Melbourne","0"
"1-V48-C-mjp-1","T0","2088.T0.1-V48-C-mjp-1.7.R","1-V48-C-mjp-1.7.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2090.T0.1-V48-C-mjp-1.7.R","1-V48-C-mjp-1.7.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2091.T0.1-V48-C-mjp-1.7.R","1-V48-C-mjp-1.7.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2092.T0.1-V48-C-mjp-1.7.R","1-V48-C-mjp-1.7.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2093.T0.1-V48-C-mjp-1.7.R","1-V48-C-mjp-1.7.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2104.T0.1-V48-C-mjp-1.8.R","1-V48-C-mjp-1.8.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2089.T0.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2094.T0.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2096.T0.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2098.T0.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2099.T0.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2100.T0.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2101.T0.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2102.T0.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2095.T0.1-V48-C-mjp-1.10.R","1-V48-C-mjp-1.10.R","Traralgon","1"
"1-V48-C-mjp-1","T0","2097.T0.1-V48-C-mjp-1.11.R","1-V48-C-mjp-1.11.R","Traralgon","1"
"1-V51-C-mjp-1","T0","1597.T0.1-V51-C-mjp-1.2.H","1-V51-C-mjp-1.2.H","Melbourne","0"
"1-V51-C-mjp-1","T0","1596.T0.1-V51-C-mjp-1.1.H","1-V51-C-mjp-1.1.H","Melbourne","0"
"1-V51-C-mjp-1","T0","1598.T0.1-V51-C-mjp-1.1.H","1-V51-C-mjp-1.1.H","Melbourne","0"
"1-V51-C-mjp-1","T0","1599.T0.1-V51-C-mjp-1.1.H","1-V51-C-mjp-1.1.H","Melbourne","0"
"1-V51-C-mjp-1","T0","1986.T0.1-V51-C-mjp-1.5.R","1-V51-C-mjp-1.5.R","Warrnambool","1"
"1-V51-C-mjp-1","T0","1987.T0.1-V51-C-mjp-1.5.R","1-V51-C-mjp-1.5.R","Warrnambool","1"
"1-V51-C-mjp-1","T0","1989.T0.1-V51-C-mjp-1.5.R","1-V51-C-mjp-1.5.R","Warrnambool","1"
"1-V51-C-mjp-1","T0","1988.T0.1-V51-C-mjp-1.6.R","1-V51-C-mjp-1.6.R","Warrnambool","1"
"1-my1-C-mjp-1","T0","1446.T0.1-my1-C-mjp-1.1.H","1-my1-C-mjp-1.1.H","Melbourne","0"
"1-my1-C-mjp-1","T0","1968.T0.1-my1-C-mjp-1.2.H","1-my1-C-mjp-1.2.H","Melbourne","0"
"1-my1-C-mjp-1","T0","1529.T0.1-my1-C-mjp-1.3.R","1-my1-C-mjp-1.3.R","Maryborough","1"
"1-my1-C-mjp-1","T0","1530.T0.1-my1-C-mjp-1.3.R","1-my1-C-mjp-1.3.R","Maryborough","1"
"1-vPK-C-mjp-1","T0","1313.T0.1-vPK-C-mjp-1.1.H","1-vPK-C-mjp-1.1.H","City","0"
"1-vPK-C-mjp-1","T0","1311.T0.1-vPK-C-mjp-1.1.H","1-vPK-C-mjp-1.1.H","City","0"
"1-vPK-C-mjp-1","T0","1312.T0.1-vPK-C-mjp-1.1.H","1-vPK-C-mjp-1.1.H","City","0"
"1-vPK-C-mjp-1","T0","1329.T0.1-vPK-C-mjp-1.2.H","1-vPK-C-mjp-1.2.H","City","0"
"1-vPK-C-mjp-1","T0","1330.T0.1-vPK-C-mjp-1.2.H","1-vPK-C-mjp-1.2.H","City","0"
"1-vPK-C-mjp-1","T0","1326.T0.1-vPK-C-mjp-1.2.H","1-vPK-C-mjp-1.2.H","City","0"
"1-vPK-C-mjp-1","T0","1327.T0.1-vPK-C-mjp-1.2.H","1-vPK-C-mjp-1.2.H","City","0"
"1-vPK-C-mjp-1","T0","1328.T0.1-vPK-C-mjp-1.2.H","1-vPK-C-mjp-1.2.H","City","0"
"1-vPK-C-mjp-1","T0","1514.T0.1-vPK-C-mjp-1.3.R","1-vPK-C-mjp-1.3.R","Pakenham","1"
"1-vPK-C-mjp-1","T0","1515.T0.1-vPK-C-mjp-1.3.R","1-vPK-C-mjp-1.3.R","Pakenham","1"
"1-vPK-C-mjp-1","T0","1516.T0.1-vPK-C-mjp-1.3.R","1-vPK-C-mjp-1.3.R","Pakenham","1"
"1-vPK-C-mjp-1","T0","1517.T0.1-vPK-C-mjp-1.3.R","1-vPK-C-mjp-1.3.R","Pakenham","1"
"1-vPK-C-mjp-1","T0","1698.T0.1-vPK-C-mjp-1.4.R","1-vPK-C-mjp-1.4.R","Pakenham","1"
"1-vPK-C-mjp-1","T0","1700.T0.1-vPK-C-mjp-1.4.R","1-vPK-C-mjp-1.4.R","Pakenham","1"
"1-vPK-C-mjp-1","T0","1701.T0.1-vPK-C-mjp-1.4.R","1-vPK-C-mjp-1.4.R","Pakenham","1"
"1-vPK-C-mjp-1","T0","1699.T0.1-vPK-C-mjp-1.4.R","1-vPK-C-mjp-1.4.R","Pakenham","1"
"1-vsu-C-mjp-1","T0","2196.T0.1-vsu-C-mjp-1.1.H","1-vsu-C-mjp-1.1.H","Sunbury","0"
"1-vsu-C-mjp-1","T0","2197.T0.1-vsu-C-mjp-1.1.H","1-vsu-C-mjp-1.1.H","Sunbury","0"
"1-vsu-C-mjp-1","T0","1893.T0.1-vsu-C-mjp-1.2.R","1-vsu-C-mjp-1.2.R","City (Southern Cross)","1"
"1-vsu-C-mjp-1","T0","1895.T0.1-vsu-C-mjp-1.2.R","1-vsu-C-mjp-1.2.R","City (Southern Cross)","1"
"1-vsu-C-mjp-1","T0","1896.T0.1-vsu-C-mjp-1.2.R","1-vsu-C-mjp-1.2.R","City (Southern Cross)","1"
"1-Sht-D-mjp-1","T0_1","2786.T0.1-Sht-D-mjp-1.1.H","1-Sht-D-mjp-1.1.H","Shepparton","0"
"1-Sht-D-mjp-1","T0_1","2787.T0.1-Sht-D-mjp-1.2.H","1-Sht-D-mjp-1.2.H","Shepparton","0"
"1-Sht-D-mjp-1","T0_1","2789.T0.1-Sht-D-mjp-1.2.H","1-Sht-D-mjp-1.2.H","Shepparton","0"
"1-Sht-D-mjp-1","T0_1","2788.T0.1-Sht-D-mjp-1.3.H","1-Sht-D-mjp-1.3.H","Shepparton","0"
"1-Sht-D-mjp-1","T0_1","3220.T0.1-Sht-D-mjp-1.5.R","1-Sht-D-mjp-1.5.R","Melbourne","1"
"1-Sht-D-mjp-1","T0_1","3221.T0.1-Sht-D-mjp-1.6.R","1-Sht-D-mjp-1.6.R","Melbourne","1"
"1-Sht-D-mjp-1","T0_1","3222.T0.1-Sht-D-mjp-1.7.R","1-Sht-D-mjp-1.7.R","Melbourne","1"
"1-Sht-D-mjp-1","T0_1","3223.T0.1-Sht-D-mjp-1.7.R","1-Sht-D-mjp-1.7.R","Melbourne","1"
"1-V01-D-mjp-1","T0_1","2750.T0.1-V01-D-mjp-1.1.H","1-V01-D-mjp-1.1.H","Albury","0"
"1-V01-D-mjp-1","T0_1","2751.T0.1-V01-D-mjp-1.1.H","1-V01-D-mjp-1.1.H","Albury","0"
"1-V01-D-mjp-1","T0_1","2752.T0.1-V01-D-mjp-1.1.H","1-V01-D-mjp-1.1.H","Albury","0"
"1-V01-D-mjp-1","T0_1","3228.T0.1-V01-D-mjp-1.2.R","1-V01-D-mjp-1.2.R","Melbourne","1"
"1-V01-D-mjp-1","T0_1","3229.T0.1-V01-D-mjp-1.2.R","1-V01-D-mjp-1.2.R","Melbourne","1"
"1-V01-D-mjp-1","T0_1","3230.T0.1-V01-D-mjp-1.2.R","1-V01-D-mjp-1.2.R","Melbourne","1"
"1-V04-D-mjp-1","T0_1","2426.T0.1-V04-D-mjp-1.1.H","1-V04-D-mjp-1.1.H","Melbourne","0"
"1-V04-D-mjp-1","T0_1","2427.T0.1-V04-D-mjp-1.2.H","1-V04-D-mjp-1.2.H","Melbourne","0"
"1-V04-D-mjp-1","T0_1","2428.T0.1-V04-D-mjp-1.3.H","1-V04-D-mjp-1.3.H","Melbourne","0"
"1-V04-D-mjp-1","T0_1","3202.T0.1-V04-D-mjp-1.5.R","1-V04-D-mjp-1.5.R","Ararat","1"
"1-V04-D-mjp-1","T0_1","3203.T0.1-V04-D-mjp-1.6.R","1-V04-D-mjp-1.6.R","Ararat","1"
"1-V04-D-mjp-1","T0_1","3204.T0.1-V04-D-mjp-1.7.R","1-V04-D-mjp-1.7.R","Ararat","1"
"1-V05-D-mjp-1","T0_1","2489.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2491.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2492.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2493.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2502.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2504.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2506.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2508.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2510.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2511.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2513.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2516.T0.1-V05-D-mjp-1.1.H","1-V05-D-mjp-1.1.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2490.T0.1-V05-D-mjp-1.2.H","1-V05-D-mjp-1.2.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2494.T0.1-V05-D-mjp-1.3.H","1-V05-D-mjp-1.3.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2495.T0.1-V05-D-mjp-1.4.H","1-V05-D-mjp-1.4.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2498.T0.1-V05-D-mjp-1.4.H","1-V05-D-mjp-1.4.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2500.T0.1-V05-D-mjp-1.4.H","1-V05-D-mjp-1.4.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2496.T0.1-V05-D-mjp-1.5.H","1-V05-D-mjp-1.5.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2499.T0.1-V05-D-mjp-1.5.H","1-V05-D-mjp-1.5.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2501.T0.1-V05-D-mjp-1.5.H","1-V05-D-mjp-1.5.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2497.T0.1-V05-D-mjp-1.6.H","1-V05-D-mjp-1.6.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2503.T0.1-V05-D-mjp-1.7.H","1-V05-D-mjp-1.7.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2505.T0.1-V05-D-mjp-1.7.H","1-V05-D-mjp-1.7.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2507.T0.1-V05-D-mjp-1.7.H","1-V05-D-mjp-1.7.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2509.T0.1-V05-D-mjp-1.7.H","1-V05-D-mjp-1.7.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2512.T0.1-V05-D-mjp-1.7.H","1-V05-D-mjp-1.7.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2514.T0.1-V05-D-mjp-1.7.H","1-V05-D-mjp-1.7.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2515.T0.1-V05-D-mjp-1.8.H","1-V05-D-mjp-1.8.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2517.T0.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2518.T0.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2520.T0.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2521.T0.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","2519.T0.1-V05-D-mjp-1.10.H","1-V05-D-mjp-1.10.H","Melbourne","0"
"1-V05-D-mjp-1","T0_1","3156.T0.1-V05-D-mjp-1.11.R","1-V05-D-mjp-1.11.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3157.T0.1-V05-D-mjp-1.12.R","1-V05-D-mjp-1.12.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3158.T0.1-V05-D-mjp-1.13.R","1-V05-D-mjp-1.13.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3159.T0.1-V05-D-mjp-1.14.R","1-V05-D-mjp-1.14.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3161.T0.1-V05-D-mjp-1.14.R","1-V05-D-mjp-1.14.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3163.T0.1-V05-D-mjp-1.14.R","1-V05-D-mjp-1.14.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3165.T0.1-V05-D-mjp-1.14.R","1-V05-D-mjp-1.14.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3166.T0.1-V05-D-mjp-1.14.R","1-V05-D-mjp-1.14.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3168.T0.1-V05-D-mjp-1.14.R","1-V05-D-mjp-1.14.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3170.T0.1-V05-D-mjp-1.14.R","1-V05-D-mjp-1.14.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3174.T0.1-V05-D-mjp-1.14.R","1-V05-D-mjp-1.14.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3181.T0.1-V05-D-mjp-1.14.R","1-V05-D-mjp-1.14.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3183.T0.1-V05-D-mjp-1.14.R","1-V05-D-mjp-1.14.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3160.T0.1-V05-D-mjp-1.15.R","1-V05-D-mjp-1.15.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3162.T0.1-V05-D-mjp-1.15.R","1-V05-D-mjp-1.15.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3164.T0.1-V05-D-mjp-1.15.R","1-V05-D-mjp-1.15.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3167.T0.1-V05-D-mjp-1.15.R","1-V05-D-mjp-1.15.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3169.T0.1-V05-D-mjp-1.15.R","1-V05-D-mjp-1.15.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3171.T0.1-V05-D-mjp-1.15.R","1-V05-D-mjp-1.15.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3172.T0.1-V05-D-mjp-1.16.R","1-V05-D-mjp-1.16.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3176.T0.1-V05-D-mjp-1.16.R","1-V05-D-mjp-1.16.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3178.T0.1-V05-D-mjp-1.16.R","1-V05-D-mjp-1.16.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3173.T0.1-V05-D-mjp-1.17.R","1-V05-D-mjp-1.17.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3175.T0.1-V05-D-mjp-1.18.R","1-V05-D-mjp-1.18.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3177.T0.1-V05-D-mjp-1.19.R","1-V05-D-mjp-1.19.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3182.T0.1-V05-D-mjp-1.19.R","1-V05-D-mjp-1.19.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3179.T0.1-V05-D-mjp-1.20.R","1-V05-D-mjp-1.20.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3180.T0.1-V05-D-mjp-1.21.R","1-V05-D-mjp-1.21.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3184.T0.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3185.T0.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3186.T0.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","T0_1","3187.T0.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
